step,tag,episode,reward,avg10,algo,env,seed
240740,reward,4406,17.557979084321033,6.119,PPO,Walker2d-v4,1
240767,reward,4407,-2.310004074778358,4.344,PPO,Walker2d-v4,1
240799,reward,4408,15.944853718484758,6.094,PPO,Walker2d-v4,1
240834,reward,4409,12.176424234284102,6.266,PPO,Walker2d-v4,1
240856,reward,4410,1.574143930466025,6.328,PPO,Walker2d-v4,1
240890,reward,4411,11.676298023249156,7.132,PPO,Walker2d-v4,1
240922,reward,4412,6.734173287890572,8.254,PPO,Walker2d-v4,1
240942,reward,4413,5.426132772705894,7.898,PPO,Walker2d-v4,1
240975,reward,4414,-0.5926133314974811,7.156,PPO,Walker2d-v4,1
241023,reward,4415,36.857760794183484,10.505,PPO,Walker2d-v4,1
241043,reward,4416,3.5586448256217107,9.105,PPO,Walker2d-v4,1
241073,reward,4417,13.297269703147553,10.665,PPO,Walker2d-v4,1
241103,reward,4418,7.359899459860596,9.807,PPO,Walker2d-v4,1
241118,reward,4419,-0.44432669221607535,8.545,PPO,Walker2d-v4,1
241137,reward,4420,5.589159555532705,8.946,PPO,Walker2d-v4,1
241170,reward,4421,11.893493941550334,8.968,PPO,Walker2d-v4,1
241186,reward,4422,0.7736368387467056,8.372,PPO,Walker2d-v4,1
241212,reward,4423,9.028907036783892,8.732,PPO,Walker2d-v4,1
241235,reward,4424,4.682115331269809,9.26,PPO,Walker2d-v4,1
241253,reward,4425,-4.5288825835728295,5.121,PPO,Walker2d-v4,1
241281,reward,4426,6.119595690468994,5.377,PPO,Walker2d-v4,1
241313,reward,4427,16.20965236636788,5.668,PPO,Walker2d-v4,1
241338,reward,4428,10.462742017593811,5.979,PPO,Walker2d-v4,1
241355,reward,4429,0.45524883613732325,6.069,PPO,Walker2d-v4,1
241381,reward,4430,6.033996969072103,6.113,PPO,Walker2d-v4,1
241430,reward,4431,25.873951886038807,7.511,PPO,Walker2d-v4,1
241464,reward,4432,6.346831150018108,8.068,PPO,Walker2d-v4,1
241511,reward,4433,16.66154287237829,8.832,PPO,Walker2d-v4,1
241528,reward,4434,2.5532069387221576,8.619,PPO,Walker2d-v4,1
241551,reward,4435,8.279130358148796,9.9,PPO,Walker2d-v4,1
241567,reward,4436,-1.3737838368261714,9.15,PPO,Walker2d-v4,1
241587,reward,4437,2.313688262955996,7.761,PPO,Walker2d-v4,1
241611,reward,4438,6.0966952391992635,7.324,PPO,Walker2d-v4,1
241636,reward,4439,8.702559697693633,8.149,PPO,Walker2d-v4,1
241654,reward,4440,0.5127018816639544,7.597,PPO,Walker2d-v4,1
241677,reward,4441,2.790980936833929,5.288,PPO,Walker2d-v4,1
241725,reward,4442,6.517802909207179,5.305,PPO,Walker2d-v4,1
241754,reward,4443,8.337293161557145,4.473,PPO,Walker2d-v4,1
241787,reward,4444,7.233226069098375,4.941,PPO,Walker2d-v4,1
241815,reward,4445,8.243507560696699,4.937,PPO,Walker2d-v4,1
241851,reward,4446,16.779352309910607,6.753,PPO,Walker2d-v4,1
241876,reward,4447,2.871452718520853,6.809,PPO,Walker2d-v4,1
241917,reward,4448,16.161401038403028,7.815,PPO,Walker2d-v4,1
241933,reward,4449,0.4611615386643053,6.991,PPO,Walker2d-v4,1
241962,reward,4450,-4.739165203325141,6.466,PPO,Walker2d-v4,1
241994,reward,4451,4.354905853850817,6.622,PPO,Walker2d-v4,1
242021,reward,4452,8.927048786491014,6.863,PPO,Walker2d-v4,1
242043,reward,4453,9.105082485779022,6.94,PPO,Walker2d-v4,1
242082,reward,4454,5.118030301411902,6.728,PPO,Walker2d-v4,1
242097,reward,4455,1.347950458606046,6.039,PPO,Walker2d-v4,1
242111,reward,4456,-0.6345983363459071,4.297,PPO,Walker2d-v4,1
242148,reward,4457,14.007891084298876,5.411,PPO,Walker2d-v4,1
242168,reward,4458,5.948176521896932,4.39,PPO,Walker2d-v4,1
242204,reward,4459,6.525805648296492,4.996,PPO,Walker2d-v4,1
242233,reward,4460,2.174261835293542,5.687,PPO,Walker2d-v4,1
242255,reward,4461,6.754720352652251,5.927,PPO,Walker2d-v4,1
242270,reward,4462,-1.5226410465151599,4.882,PPO,Walker2d-v4,1
242286,reward,4463,-0.002339449992230014,3.972,PPO,Walker2d-v4,1
242314,reward,4464,3.362657076112356,3.796,PPO,Walker2d-v4,1
242329,reward,4465,-0.6111197552832843,3.6,PPO,Walker2d-v4,1
242345,reward,4466,2.330081367780264,3.897,PPO,Walker2d-v4,1
242375,reward,4467,1.4639014778175325,2.642,PPO,Walker2d-v4,1
242402,reward,4468,6.065389940385276,2.654,PPO,Walker2d-v4,1
242432,reward,4469,1.1062932812762618,2.112,PPO,Walker2d-v4,1
242466,reward,4470,21.126899478384665,4.007,PPO,Walker2d-v4,1
242497,reward,4471,3.4878624876191804,3.681,PPO,Walker2d-v4,1
242535,reward,4472,-0.15053797560718918,3.818,PPO,Walker2d-v4,1
242553,reward,4473,4.098364668938139,4.228,PPO,Walker2d-v4,1
242589,reward,4474,9.550182753975946,4.847,PPO,Walker2d-v4,1
242628,reward,4475,-0.6441231083405003,4.843,PPO,Walker2d-v4,1
242660,reward,4476,3.7734768847343587,4.988,PPO,Walker2d-v4,1
242696,reward,4477,16.656377323907478,6.507,PPO,Walker2d-v4,1
242722,reward,4478,5.081579848017119,6.409,PPO,Walker2d-v4,1
242751,reward,4479,7.910983109788694,7.089,PPO,Walker2d-v4,1
242773,reward,4480,6.490871949088254,5.626,PPO,Walker2d-v4,1
242810,reward,4481,7.755392785529945,6.052,PPO,Walker2d-v4,1
242830,reward,4482,5.835926534939736,6.651,PPO,Walker2d-v4,1
242846,reward,4483,0.42513650049685214,6.284,PPO,Walker2d-v4,1
242869,reward,4484,7.562404810953597,6.085,PPO,Walker2d-v4,1
242896,reward,4485,-1.7476995760164173,5.974,PPO,Walker2d-v4,1
242935,reward,4486,10.380670365751971,6.635,PPO,Walker2d-v4,1
242973,reward,4487,16.47603230104244,6.617,PPO,Walker2d-v4,1
243000,reward,4488,5.02151420922562,6.611,PPO,Walker2d-v4,1
243058,reward,4489,5.486929224838311,6.369,PPO,Walker2d-v4,1
243096,reward,4490,10.463185168077324,6.766,PPO,Walker2d-v4,1
243134,reward,4491,2.0663871397350864,6.197,PPO,Walker2d-v4,1
243174,reward,4492,13.101644758115878,6.924,PPO,Walker2d-v4,1
243208,reward,4493,8.83793709231592,7.765,PPO,Walker2d-v4,1
243284,reward,4494,60.455103194709984,13.054,PPO,Walker2d-v4,1
243313,reward,4495,7.251012314109212,13.954,PPO,Walker2d-v4,1
243382,reward,4496,33.070440649434005,16.223,PPO,Walker2d-v4,1
243442,reward,4497,27.365699602960355,17.312,PPO,Walker2d-v4,1
243472,reward,4498,1.7659196885466952,16.986,PPO,Walker2d-v4,1
243501,reward,4499,6.328084504546748,17.071,PPO,Walker2d-v4,1
243525,reward,4500,3.8997710704923367,16.414,PPO,Walker2d-v4,1
243558,reward,4501,17.31677161985585,17.939,PPO,Walker2d-v4,1
243609,reward,4502,21.500061610183135,18.779,PPO,Walker2d-v4,1
243625,reward,4503,0.33709715907808047,17.929,PPO,Walker2d-v4,1
243659,reward,4504,7.280653323378528,12.612,PPO,Walker2d-v4,1
243694,reward,4505,9.919796369318995,12.878,PPO,Walker2d-v4,1
243710,reward,4506,-0.1406116502793764,9.557,PPO,Walker2d-v4,1
243736,reward,4507,6.182627614539353,7.439,PPO,Walker2d-v4,1
243774,reward,4508,7.002502648069621,7.963,PPO,Walker2d-v4,1
243803,reward,4509,6.2887715671534945,7.959,PPO,Walker2d-v4,1
243835,reward,4510,6.009014676058165,8.17,PPO,Walker2d-v4,1
243885,reward,4511,15.456320568845772,7.984,PPO,Walker2d-v4,1
243920,reward,4512,3.8814551928364827,6.222,PPO,Walker2d-v4,1
243951,reward,4513,7.233831572262607,6.911,PPO,Walker2d-v4,1
243979,reward,4514,-0.052471486093184305,6.178,PPO,Walker2d-v4,1
244009,reward,4515,-3.7939935053713785,4.807,PPO,Walker2d-v4,1
244025,reward,4516,0.9277031972590501,4.914,PPO,Walker2d-v4,1
244034,reward,4517,-0.834996973353336,4.212,PPO,Walker2d-v4,1
244062,reward,4518,7.920287244681709,4.304,PPO,Walker2d-v4,1
244079,reward,4519,0.6539961647921824,3.74,PPO,Walker2d-v4,1
244112,reward,4520,2.61003464438419,3.4,PPO,Walker2d-v4,1
244157,reward,4521,18.60960245260861,3.716,PPO,Walker2d-v4,1
244190,reward,4522,13.434363772583138,4.671,PPO,Walker2d-v4,1
244235,reward,4523,32.38365767964172,7.186,PPO,Walker2d-v4,1
244254,reward,4524,-3.6291592085513207,6.828,PPO,Walker2d-v4,1
244269,reward,4525,-0.19533972244444753,7.188,PPO,Walker2d-v4,1
244285,reward,4526,0.5120813841090692,7.146,PPO,Walker2d-v4,1
244305,reward,4527,4.812410453265793,7.711,PPO,Walker2d-v4,1
244358,reward,4528,7.859354109841139,7.705,PPO,Walker2d-v4,1
244400,reward,4529,18.416942061452183,9.481,PPO,Walker2d-v4,1
244417,reward,4530,2.5694230349807405,9.477,PPO,Walker2d-v4,1
244445,reward,4531,8.478852317749036,8.464,PPO,Walker2d-v4,1
244464,reward,4532,1.9714308675299717,7.318,PPO,Walker2d-v4,1
244490,reward,4533,7.434110335035806,4.823,PPO,Walker2d-v4,1
244518,reward,4534,7.276591356695413,5.914,PPO,Walker2d-v4,1
244543,reward,4535,8.383856513661291,6.772,PPO,Walker2d-v4,1
244561,reward,4536,1.6526415664384668,6.886,PPO,Walker2d-v4,1
244570,reward,4537,-4.563343717969774,5.948,PPO,Walker2d-v4,1
244612,reward,4538,17.438737442946906,6.906,PPO,Walker2d-v4,1
244637,reward,4539,2.75394670894694,5.34,PPO,Walker2d-v4,1
244662,reward,4540,6.849105638769646,5.768,PPO,Walker2d-v4,1
244688,reward,4541,8.57414697031056,5.777,PPO,Walker2d-v4,1
244708,reward,4542,1.969108641827346,5.777,PPO,Walker2d-v4,1
244732,reward,4543,5.289358358910627,5.562,PPO,Walker2d-v4,1
244770,reward,4544,22.22224988846739,7.057,PPO,Walker2d-v4,1
244801,reward,4545,7.55313971300151,6.974,PPO,Walker2d-v4,1
244819,reward,4546,-0.6173876142284769,6.747,PPO,Walker2d-v4,1
244841,reward,4547,4.606807835499041,7.664,PPO,Walker2d-v4,1
244859,reward,4548,5.205766481894926,6.441,PPO,Walker2d-v4,1
244884,reward,4549,11.093352160668712,7.275,PPO,Walker2d-v4,1
244907,reward,4550,2.908180884738908,6.88,PPO,Walker2d-v4,1
244934,reward,4551,8.148281313773445,6.838,PPO,Walker2d-v4,1
244960,reward,4552,5.1084430325984735,7.152,PPO,Walker2d-v4,1
245006,reward,4553,22.400161255160647,8.863,PPO,Walker2d-v4,1
245025,reward,4554,2.89330526881374,6.93,PPO,Walker2d-v4,1
245046,reward,4555,-0.10988499845792932,6.164,PPO,Walker2d-v4,1
245072,reward,4556,0.2514165725656339,6.251,PPO,Walker2d-v4,1
245111,reward,4557,22.223525684062288,8.012,PPO,Walker2d-v4,1
245128,reward,4558,0.4398793285998446,7.536,PPO,Walker2d-v4,1
245165,reward,4559,12.11922457968069,7.638,PPO,Walker2d-v4,1
245187,reward,4560,4.020235547325359,7.749,PPO,Walker2d-v4,1
245235,reward,4561,20.290571140916146,8.964,PPO,Walker2d-v4,1
245267,reward,4562,11.325129739774965,9.585,PPO,Walker2d-v4,1
245282,reward,4563,-1.0160722220399925,7.244,PPO,Walker2d-v4,1
245334,reward,4564,11.04834476097151,8.059,PPO,Walker2d-v4,1
245369,reward,4565,13.868066917329898,9.457,PPO,Walker2d-v4,1
245396,reward,4566,3.570572949071308,9.789,PPO,Walker2d-v4,1
245447,reward,4567,40.16786991237878,11.583,PPO,Walker2d-v4,1
245476,reward,4568,2.491832767100887,11.789,PPO,Walker2d-v4,1
245506,reward,4569,2.1456222490553563,10.791,PPO,Walker2d-v4,1
245583,reward,4570,-7.995402233793119,9.59,PPO,Walker2d-v4,1
245609,reward,4571,8.552798342891759,8.416,PPO,Walker2d-v4,1
245632,reward,4572,9.700069214868233,8.253,PPO,Walker2d-v4,1
245666,reward,4573,9.175314695250584,9.273,PPO,Walker2d-v4,1
245695,reward,4574,7.664589552964475,8.934,PPO,Walker2d-v4,1
245732,reward,4575,15.602271817855474,9.108,PPO,Walker2d-v4,1
245747,reward,4576,-0.25607810715351764,8.725,PPO,Walker2d-v4,1
245760,loss,-1.4901161193847656e-08,4.658502101898193,PPO,Walker2d-v4,1
245761,reward,4577,2.625611134066143,4.971,PPO,Walker2d-v4,1
245801,reward,4578,14.865279922960013,6.208,PPO,Walker2d-v4,1
245825,reward,4579,5.261604551781871,6.52,PPO,Walker2d-v4,1
245840,reward,4580,1.2022608608045968,7.439,PPO,Walker2d-v4,1
245872,reward,4581,-0.9943879308180987,6.485,PPO,Walker2d-v4,1
245897,reward,4582,5.897170864602622,6.104,PPO,Walker2d-v4,1
245921,reward,4583,6.292480439418954,5.816,PPO,Walker2d-v4,1
245943,reward,4584,0.4293539817229479,5.093,PPO,Walker2d-v4,1
245977,reward,4585,0.21150656985161764,3.553,PPO,Walker2d-v4,1
245995,reward,4586,2.568926153844121,3.836,PPO,Walker2d-v4,1
246023,reward,4587,2.3907665806724707,3.812,PPO,Walker2d-v4,1
246041,reward,4588,0.150874621173263,2.341,PPO,Walker2d-v4,1
246075,reward,4589,7.691611664542774,2.584,PPO,Walker2d-v4,1
246107,reward,4590,2.815497685126,2.745,PPO,Walker2d-v4,1
246135,reward,4591,9.857057920112634,3.831,PPO,Walker2d-v4,1
246171,reward,4592,10.446740243508259,4.285,PPO,Walker2d-v4,1
246188,reward,4593,3.9440395236431334,4.051,PPO,Walker2d-v4,1
246204,reward,4594,-0.5964857942275494,3.948,PPO,Walker2d-v4,1
246243,reward,4595,28.058585481197618,6.733,PPO,Walker2d-v4,1
246278,reward,4596,1.3048544259559058,6.606,PPO,Walker2d-v4,1
246314,reward,4597,10.671689882567556,7.434,PPO,Walker2d-v4,1
246339,reward,4598,7.733591262747131,8.193,PPO,Walker2d-v4,1
246369,reward,4599,3.21033842730201,7.745,PPO,Walker2d-v4,1
246405,reward,4600,5.010574504304235,7.964,PPO,Walker2d-v4,1
246420,reward,4601,-1.472917065872224,6.831,PPO,Walker2d-v4,1
246447,reward,4602,8.495443573163113,6.636,PPO,Walker2d-v4,1
246535,reward,4603,36.92537278227097,9.934,PPO,Walker2d-v4,1
246559,reward,4604,7.369675543204197,10.731,PPO,Walker2d-v4,1
246583,reward,4605,5.027647307108182,8.428,PPO,Walker2d-v4,1
246616,reward,4606,15.593394905283867,9.856,PPO,Walker2d-v4,1
246635,reward,4607,-0.16329188110332238,8.773,PPO,Walker2d-v4,1
246662,reward,4608,4.02932288270105,8.403,PPO,Walker2d-v4,1
246681,reward,4609,-2.3653139858134553,7.845,PPO,Walker2d-v4,1
246736,reward,4610,25.287475652454514,9.873,PPO,Walker2d-v4,1
246786,reward,4611,18.51693867449868,11.872,PPO,Walker2d-v4,1
246826,reward,4612,10.957711276757866,12.118,PPO,Walker2d-v4,1
246858,reward,4613,-0.5652509547936768,8.369,PPO,Walker2d-v4,1
246882,reward,4614,2.065558504961191,7.838,PPO,Walker2d-v4,1
246919,reward,4615,8.677309122478748,8.203,PPO,Walker2d-v4,1
246948,reward,4616,1.9502046017180379,6.839,PPO,Walker2d-v4,1
246994,reward,4617,14.401034666207412,8.295,PPO,Walker2d-v4,1
247029,reward,4618,-1.2308200813928445,7.769,PPO,Walker2d-v4,1
247046,reward,4619,-2.0864848673517593,7.797,PPO,Walker2d-v4,1
247065,reward,4620,-0.21880526016952118,5.247,PPO,Walker2d-v4,1
247084,reward,4621,0.13719676257968683,3.409,PPO,Walker2d-v4,1
247106,reward,4622,-1.61714215441926,2.151,PPO,Walker2d-v4,1
247133,reward,4623,5.744589395309425,2.782,PPO,Walker2d-v4,1
247189,reward,4624,-22.275631961401338,0.348,PPO,Walker2d-v4,1
247212,reward,4625,-1.8458696326200963,-0.704,PPO,Walker2d-v4,1
247240,reward,4626,7.483706448554783,-0.151,PPO,Walker2d-v4,1
247268,reward,4627,4.519690343597823,-1.139,PPO,Walker2d-v4,1
247296,reward,4628,4.476027805891503,-0.568,PPO,Walker2d-v4,1
247323,reward,4629,1.234927024218447,-0.236,PPO,Walker2d-v4,1
247341,reward,4630,2.1681594403738016,0.003,PPO,Walker2d-v4,1
247374,reward,4631,3.3048789696683967,0.319,PPO,Walker2d-v4,1
247422,reward,4632,-5.845124948560401,-0.103,PPO,Walker2d-v4,1
247438,reward,4633,-3.29028725092727,-1.007,PPO,Walker2d-v4,1
247466,reward,4634,5.264893572898193,1.747,PPO,Walker2d-v4,1
247481,reward,4635,-0.7527370776046922,1.856,PPO,Walker2d-v4,1
247502,reward,4636,7.8067129003177085,1.889,PPO,Walker2d-v4,1
247538,reward,4637,4.889262943548207,1.926,PPO,Walker2d-v4,1
247559,reward,4638,5.696052875385662,2.048,PPO,Walker2d-v4,1
247584,reward,4639,5.604721722705414,2.485,PPO,Walker2d-v4,1
247598,reward,4640,-1.9099486862662154,2.077,PPO,Walker2d-v4,1
247619,reward,4641,5.9612728369975905,2.342,PPO,Walker2d-v4,1
247659,reward,4642,8.688290585277803,3.796,PPO,Walker2d-v4,1
247674,reward,4643,-1.2781938435917155,3.997,PPO,Walker2d-v4,1
247693,reward,4644,0.6721379483698475,3.538,PPO,Walker2d-v4,1
247709,reward,4645,0.13929788252009523,3.627,PPO,Walker2d-v4,1
247728,reward,4646,2.3612795031473772,3.082,PPO,Walker2d-v4,1
247745,reward,4647,-1.402814378692859,2.453,PPO,Walker2d-v4,1
247776,reward,4648,5.950417620965325,2.479,PPO,Walker2d-v4,1
247806,reward,4649,5.795115967567124,2.498,PPO,Walker2d-v4,1
247826,reward,4650,7.057822759276574,3.394,PPO,Walker2d-v4,1
247845,reward,4651,2.7604491704852436,3.074,PPO,Walker2d-v4,1
247884,reward,4652,12.836932651805794,3.489,PPO,Walker2d-v4,1
247904,reward,4653,-2.06193753450565,3.411,PPO,Walker2d-v4,1
247925,reward,4654,1.048353193359841,3.448,PPO,Walker2d-v4,1
247939,reward,4655,-1.780162876301517,3.257,PPO,Walker2d-v4,1
247971,reward,4656,-2.2059770228119646,2.8,PPO,Walker2d-v4,1
248008,reward,4657,9.465338009109484,3.887,PPO,Walker2d-v4,1
248030,reward,4658,1.5095409274441343,3.443,PPO,Walker2d-v4,1
248053,reward,4659,-0.07749964608670856,2.855,PPO,Walker2d-v4,1
248097,reward,4660,21.709980301003057,4.321,PPO,Walker2d-v4,1
248138,reward,4661,-3.6773732245248865,3.677,PPO,Walker2d-v4,1
248169,reward,4662,-5.794288176882716,1.814,PPO,Walker2d-v4,1
248200,reward,4663,7.642108580662598,2.784,PPO,Walker2d-v4,1
248218,reward,4664,2.7899413704494975,2.958,PPO,Walker2d-v4,1
248247,reward,4665,2.4524770762210926,3.381,PPO,Walker2d-v4,1
248271,reward,4666,3.030703071778587,3.905,PPO,Walker2d-v4,1
248294,reward,4667,4.1292191364605335,3.371,PPO,Walker2d-v4,1
248312,reward,4668,1.0362859748019235,3.324,PPO,Walker2d-v4,1
248330,reward,4669,2.077196813500137,3.54,PPO,Walker2d-v4,1
248361,reward,4670,1.0589107438596557,1.475,PPO,Walker2d-v4,1
248396,reward,4671,-0.7784671278587032,1.764,PPO,Walker2d-v4,1
248419,reward,4672,3.627875292272113,2.707,PPO,Walker2d-v4,1
248467,reward,4673,-1.0822292480041071,1.834,PPO,Walker2d-v4,1
248492,reward,4674,6.592699075970515,2.214,PPO,Walker2d-v4,1
248527,reward,4675,15.614859167457297,3.531,PPO,Walker2d-v4,1
248574,reward,4676,6.088269922074098,3.836,PPO,Walker2d-v4,1
248610,reward,4677,12.121172678672869,4.636,PPO,Walker2d-v4,1
248631,reward,4678,3.9473010974722222,4.927,PPO,Walker2d-v4,1
248666,reward,4679,6.201996417218746,5.339,PPO,Walker2d-v4,1
248702,reward,4680,10.247149939908018,6.258,PPO,Walker2d-v4,1
248746,reward,4681,-9.146486402511,5.421,PPO,Walker2d-v4,1
248765,reward,4682,-2.4965450220789434,4.809,PPO,Walker2d-v4,1
248797,reward,4683,5.62085615093047,5.479,PPO,Walker2d-v4,1
248813,reward,4684,2.3537618867949686,5.055,PPO,Walker2d-v4,1
248850,reward,4685,10.442555514632256,4.538,PPO,Walker2d-v4,1
248884,reward,4686,1.1798494672164908,4.047,PPO,Walker2d-v4,1
248906,reward,4687,5.812893206513511,3.416,PPO,Walker2d-v4,1
248955,reward,4688,13.484192279928212,4.37,PPO,Walker2d-v4,1
248998,reward,4689,1.3976916967681292,3.89,PPO,Walker2d-v4,1
249025,reward,4690,-4.836783846448458,2.381,PPO,Walker2d-v4,1
249038,reward,4691,1.498755905219503,3.446,PPO,Walker2d-v4,1
249062,reward,4692,4.819215984196516,4.177,PPO,Walker2d-v4,1
249096,reward,4693,9.650189034357425,4.58,PPO,Walker2d-v4,1
249113,reward,4694,-4.206483485585476,3.924,PPO,Walker2d-v4,1
249143,reward,4695,0.10486418982064705,2.89,PPO,Walker2d-v4,1
249169,reward,4696,5.106517505581598,3.283,PPO,Walker2d-v4,1
249187,reward,4697,4.003004220679838,3.102,PPO,Walker2d-v4,1
249236,reward,4698,6.85215706720137,2.439,PPO,Walker2d-v4,1
249272,reward,4699,1.5394353040688449,2.453,PPO,Walker2d-v4,1
249339,reward,4700,8.224930843349304,3.759,PPO,Walker2d-v4,1
249364,reward,4701,3.531964284373649,3.963,PPO,Walker2d-v4,1
249379,reward,4702,-1.0728852614041564,3.373,PPO,Walker2d-v4,1
249421,reward,4703,-0.9083434633209753,2.318,PPO,Walker2d-v4,1
249449,reward,4704,8.988094779537189,3.637,PPO,Walker2d-v4,1
249476,reward,4705,3.652599771946157,3.992,PPO,Walker2d-v4,1
249522,reward,4706,7.117733835323593,4.193,PPO,Walker2d-v4,1
249568,reward,4707,19.553319306153007,5.748,PPO,Walker2d-v4,1
249592,reward,4708,5.771601055002856,5.64,PPO,Walker2d-v4,1
249629,reward,4709,20.447292463684054,7.531,PPO,Walker2d-v4,1
249670,reward,4710,5.899126671871124,7.298,PPO,Walker2d-v4,1
249712,reward,4711,12.576898206460639,8.203,PPO,Walker2d-v4,1
249730,reward,4712,0.5603576062380893,8.366,PPO,Walker2d-v4,1
249799,reward,4713,34.22316493796554,11.879,PPO,Walker2d-v4,1
249840,reward,4714,18.40832591693034,12.821,PPO,Walker2d-v4,1
249872,reward,4715,-0.1189482620447544,12.444,PPO,Walker2d-v4,1
249892,reward,4716,1.5189405499321005,11.884,PPO,Walker2d-v4,1
249911,reward,4717,1.655942683964574,10.094,PPO,Walker2d-v4,1
249936,reward,4718,3.325524768982616,9.85,PPO,Walker2d-v4,1
249956,reward,4719,5.61875169191235,8.367,PPO,Walker2d-v4,1
249995,reward,4720,-1.637465940397918,7.613,PPO,Walker2d-v4,1
250000,speed,3168.52,1.38,PPO,Walker2d-v4,1
250013,reward,4721,0.14395507403154095,6.37,PPO,Walker2d-v4,1
250034,reward,4722,1.8883092698416104,6.503,PPO,Walker2d-v4,1
250057,reward,4723,0.4101023337988958,3.121,PPO,Walker2d-v4,1
250106,reward,4724,21.558758729371988,3.436,PPO,Walker2d-v4,1
250123,reward,4725,-2.3274829919512667,3.216,PPO,Walker2d-v4,1
250148,reward,4726,5.826601600476913,3.646,PPO,Walker2d-v4,1
250182,reward,4727,-13.984133405167775,2.082,PPO,Walker2d-v4,1
250214,reward,4728,2.175745300320269,1.967,PPO,Walker2d-v4,1
250261,reward,4729,-0.9113986189498435,1.314,PPO,Walker2d-v4,1
250279,reward,4730,3.7723015198719634,1.855,PPO,Walker2d-v4,1
250305,reward,4731,6.72968662069513,2.514,PPO,Walker2d-v4,1
250321,reward,4732,1.4471934546584229,2.47,PPO,Walker2d-v4,1
250348,reward,4733,13.775690838030824,3.806,PPO,Walker2d-v4,1
250366,reward,4734,0.9854716493935829,1.749,PPO,Walker2d-v4,1
250408,reward,4735,-0.4315115451039073,1.939,PPO,Walker2d-v4,1
250436,reward,4736,7.22925400138698,2.079,PPO,Walker2d-v4,1
250468,reward,4737,13.629674028776765,4.84,PPO,Walker2d-v4,1
250501,reward,4738,0.613159865773694,4.684,PPO,Walker2d-v4,1
250537,reward,4739,11.314501561058902,5.907,PPO,Walker2d-v4,1
250586,reward,4740,-2.437175484872424,5.286,PPO,Walker2d-v4,1
250635,reward,4741,22.02043316850493,6.815,PPO,Walker2d-v4,1
250688,reward,4742,18.90955381371517,8.561,PPO,Walker2d-v4,1
250715,reward,4743,2.7995794472393793,7.463,PPO,Walker2d-v4,1
250751,reward,4744,8.733106723423008,8.238,PPO,Walker2d-v4,1
250797,reward,4745,19.58926930583047,10.24,PPO,Walker2d-v4,1
250825,reward,4746,4.143672578938382,9.932,PPO,Walker2d-v4,1
250891,reward,4747,12.674197076669756,9.836,PPO,Walker2d-v4,1
250919,reward,4748,9.617285864245062,10.736,PPO,Walker2d-v4,1
250985,reward,4749,46.76393204040416,14.281,PPO,Walker2d-v4,1
251014,reward,4750,9.937216942464236,15.519,PPO,Walker2d-v4,1
