step,tag,episode,reward,avg10,algo,env,seed
406333,reward,7688,195.14336401163177,188.769,PPO,Hopper-v4,0
406423,reward,7689,200.20220115571576,187.771,PPO,Hopper-v4,0
406511,reward,7690,195.06853436275895,186.635,PPO,Hopper-v4,0
406599,reward,7691,195.09718579459874,186.388,PPO,Hopper-v4,0
406692,reward,7692,210.29035659302315,197.793,PPO,Hopper-v4,0
406760,reward,7693,131.20204474563258,191.622,PPO,Hopper-v4,0
406850,reward,7694,200.85342248366265,191.924,PPO,Hopper-v4,0
406940,reward,7695,200.08957303318294,192.218,PPO,Hopper-v4,0
407029,reward,7696,197.82776265444997,192.182,PPO,Hopper-v4,0
407122,reward,7697,208.63029723910122,193.44,PPO,Hopper-v4,0
407215,reward,7698,210.4076093691754,194.967,PPO,Hopper-v4,0
407308,reward,7699,208.98198307778233,195.845,PPO,Hopper-v4,0
407399,reward,7700,205.4333544442945,196.881,PPO,Hopper-v4,0
407487,reward,7701,196.0710946342078,196.979,PPO,Hopper-v4,0
407574,reward,7702,190.56967481293538,195.007,PPO,Hopper-v4,0
407662,reward,7703,183.18399006592472,200.205,PPO,Hopper-v4,0
407752,reward,7704,200.39204586460565,200.159,PPO,Hopper-v4,0
407842,reward,7705,201.84439080541614,200.334,PPO,Hopper-v4,0
407933,reward,7706,207.27565040165376,201.279,PPO,Hopper-v4,0
407991,reward,7707,106.48910685564591,191.065,PPO,Hopper-v4,0
408080,reward,7708,194.56014049961732,189.48,PPO,Hopper-v4,0
408170,reward,7709,197.73694716103827,188.356,PPO,Hopper-v4,0
408259,reward,7710,196.31497370372426,187.444,PPO,Hopper-v4,0
408349,reward,7711,201.98080217553476,188.035,PPO,Hopper-v4,0
408436,reward,7712,191.74508742009618,188.152,PPO,Hopper-v4,0
408526,reward,7713,201.75783364127574,190.01,PPO,Hopper-v4,0
408633,reward,7714,213.67583244261138,191.338,PPO,Hopper-v4,0
408721,reward,7715,195.3784160353029,190.691,PPO,Hopper-v4,0
408811,reward,7716,199.55995528858594,189.92,PPO,Hopper-v4,0
408906,reward,7717,210.68767330976212,200.34,PPO,Hopper-v4,0
408996,reward,7718,204.65946798828261,201.35,PPO,Hopper-v4,0
409074,reward,7719,162.74175143499767,197.85,PPO,Hopper-v4,0
409164,reward,7720,200.40030134320216,198.259,PPO,Hopper-v4,0
409255,reward,7721,204.09141715519485,198.47,PPO,Hopper-v4,0
409342,reward,7722,193.1510996641269,198.61,PPO,Hopper-v4,0
409428,reward,7723,187.44459767982127,197.179,PPO,Hopper-v4,0
409522,reward,7724,212.64656654892804,197.076,PPO,Hopper-v4,0
409600,loss,-1.0756775736808777e-07,9.759936332702637,PPO,Hopper-v4,0
409610,reward,7725,190.79625109550133,196.618,PPO,Hopper-v4,0
409657,reward,7726,80.71238606776191,184.733,PPO,Hopper-v4,0
409704,reward,7727,78.26546897597035,171.491,PPO,Hopper-v4,0
409761,reward,7728,101.74871436718092,161.2,PPO,Hopper-v4,0
409812,reward,7729,88.58998032884027,153.785,PPO,Hopper-v4,0
409859,reward,7730,77.15385738915985,141.46,PPO,Hopper-v4,0
409916,reward,7731,102.31349817264945,131.282,PPO,Hopper-v4,0
409971,reward,7732,95.0798415709234,121.475,PPO,Hopper-v4,0
410000,speed,3341.57,1.94,PPO,Hopper-v4,0
410021,reward,7733,84.10283591619704,111.141,PPO,Hopper-v4,0
410079,reward,7734,104.33306981566878,100.31,PPO,Hopper-v4,0
410165,reward,7735,184.96181135007484,99.726,PPO,Hopper-v4,0
410212,reward,7736,78.56285168442864,99.511,PPO,Hopper-v4,0
410260,reward,7737,79.73949042283326,99.659,PPO,Hopper-v4,0
410324,reward,7738,122.15159920448171,101.699,PPO,Hopper-v4,0
410370,reward,7739,74.88249923341546,100.328,PPO,Hopper-v4,0
410408,reward,7740,61.248776953158,98.738,PPO,Hopper-v4,0
410453,reward,7741,72.32532820141424,95.739,PPO,Hopper-v4,0
410497,reward,7742,71.01130633066924,93.332,PPO,Hopper-v4,0
410546,reward,7743,82.35332753888235,93.157,PPO,Hopper-v4,0
410600,reward,7744,93.09532117632956,92.033,PPO,Hopper-v4,0
410657,reward,7745,99.07472128820707,83.445,PPO,Hopper-v4,0
410711,reward,7746,93.6175625007699,84.95,PPO,Hopper-v4,0
410762,reward,7747,87.65109975663266,85.741,PPO,Hopper-v4,0
410821,reward,7748,106.8294590169797,84.209,PPO,Hopper-v4,0
410867,reward,7749,77.19112497329479,84.44,PPO,Hopper-v4,0
410928,reward,7750,112.56838259968234,89.572,PPO,Hopper-v4,0
410979,reward,7751,85.60394975188852,90.9,PPO,Hopper-v4,0
411035,reward,7752,100.14073100646249,93.813,PPO,Hopper-v4,0
411078,reward,7753,68.99521777713335,92.477,PPO,Hopper-v4,0
411136,reward,7754,103.38586123280994,93.506,PPO,Hopper-v4,0
411185,reward,7755,82.39995713642578,91.838,PPO,Hopper-v4,0
411231,reward,7756,75.29128081006473,90.006,PPO,Hopper-v4,0
411279,reward,7757,80.83398153433428,89.324,PPO,Hopper-v4,0
411323,reward,7758,72.3190785834179,85.873,PPO,Hopper-v4,0
411367,reward,7759,71.69425794792946,85.323,PPO,Hopper-v4,0
411408,reward,7760,64.34698849276376,80.501,PPO,Hopper-v4,0
411454,reward,7761,76.69368396217621,79.61,PPO,Hopper-v4,0
411502,reward,7762,82.0661632139682,77.803,PPO,Hopper-v4,0
411545,reward,7763,71.26039523125056,78.029,PPO,Hopper-v4,0
411590,reward,7764,74.03171040886026,75.094,PPO,Hopper-v4,0
411643,reward,7765,90.79109610454194,75.933,PPO,Hopper-v4,0
411700,reward,7766,100.03270884444268,78.407,PPO,Hopper-v4,0
411748,reward,7767,81.87116713321917,78.511,PPO,Hopper-v4,0
411808,reward,7768,108.43553582004068,82.122,PPO,Hopper-v4,0
411874,reward,7769,124.65856763048498,87.419,PPO,Hopper-v4,0
411921,reward,7770,77.30771247438494,88.715,PPO,Hopper-v4,0
411975,reward,7771,94.43376142835234,90.489,PPO,Hopper-v4,0
412024,reward,7772,83.77420948976643,90.66,PPO,Hopper-v4,0
412088,reward,7773,119.87559633025032,95.521,PPO,Hopper-v4,0
412141,reward,7774,91.47523619436784,97.266,PPO,Hopper-v4,0
412195,reward,7775,93.46624109916073,97.533,PPO,Hopper-v4,0
412242,reward,7776,77.64959552019725,95.295,PPO,Hopper-v4,0
412288,reward,7777,76.80555116310192,94.788,PPO,Hopper-v4,0
412328,reward,7778,63.14512449990729,90.259,PPO,Hopper-v4,0
412387,reward,7779,105.81661908565616,88.375,PPO,Hopper-v4,0
412425,reward,7780,61.9156063042709,86.836,PPO,Hopper-v4,0
412476,reward,7781,85.99922534093815,85.992,PPO,Hopper-v4,0
412518,reward,7782,68.59671999406673,84.475,PPO,Hopper-v4,0
412576,reward,7783,104.40600564592825,82.928,PPO,Hopper-v4,0
412631,reward,7784,96.07964551345478,83.388,PPO,Hopper-v4,0
412678,reward,7785,76.48067640074812,81.689,PPO,Hopper-v4,0
412730,reward,7786,89.32975570399061,82.857,PPO,Hopper-v4,0
412782,reward,7787,88.12865432720393,83.99,PPO,Hopper-v4,0
412843,reward,7788,111.12928041794116,88.788,PPO,Hopper-v4,0
412904,reward,7789,111.86617001548304,89.393,PPO,Hopper-v4,0
412953,reward,7790,81.841136294042,91.386,PPO,Hopper-v4,0
413024,reward,7791,136.82205659855865,96.468,PPO,Hopper-v4,0
413095,reward,7792,141.1656314985416,103.725,PPO,Hopper-v4,0
413146,reward,7793,88.66588917717998,102.151,PPO,Hopper-v4,0
413185,reward,7794,61.381627034724914,98.681,PPO,Hopper-v4,0
413241,reward,7795,99.09765632550024,100.943,PPO,Hopper-v4,0
413287,reward,7796,76.22942272298484,99.633,PPO,Hopper-v4,0
413334,reward,7797,76.43855191629353,98.464,PPO,Hopper-v4,0
413363,reward,7798,37.33547549429141,91.084,PPO,Hopper-v4,0
413403,reward,7799,65.63014951463857,86.461,PPO,Hopper-v4,0
413451,reward,7800,81.34491428167179,86.411,PPO,Hopper-v4,0
413511,reward,7801,107.31284592515162,83.46,PPO,Hopper-v4,0
413562,reward,7802,91.19303515910443,78.463,PPO,Hopper-v4,0
413607,reward,7803,76.37138639697343,77.234,PPO,Hopper-v4,0
413636,reward,7804,42.479492119162984,75.343,PPO,Hopper-v4,0
413686,reward,7805,85.26598915603417,73.96,PPO,Hopper-v4,0
413752,reward,7806,125.29932357333097,78.867,PPO,Hopper-v4,0
413800,reward,7807,80.95591316433017,79.319,PPO,Hopper-v4,0
413845,reward,7808,73.59813779878036,82.945,PPO,Hopper-v4,0
413902,reward,7809,100.44600434776149,86.427,PPO,Hopper-v4,0
413956,reward,7810,93.36997441645072,87.629,PPO,Hopper-v4,0
414007,reward,7811,86.55540416151078,85.553,PPO,Hopper-v4,0
414067,reward,7812,110.36751503037465,87.471,PPO,Hopper-v4,0
414114,reward,7813,77.39893884690554,87.574,PPO,Hopper-v4,0
414162,reward,7814,79.26013917312574,91.252,PPO,Hopper-v4,0
414235,reward,7815,145.64268604195874,97.289,PPO,Hopper-v4,0
414290,reward,7816,96.85884459347119,94.445,PPO,Hopper-v4,0
414337,reward,7817,78.15191757655234,94.165,PPO,Hopper-v4,0
414383,reward,7818,76.40846418691751,94.446,PPO,Hopper-v4,0
414428,reward,7819,76.36415784807966,92.038,PPO,Hopper-v4,0
414477,reward,7820,83.04653099959295,91.005,PPO,Hopper-v4,0
414548,reward,7821,139.6177317498676,96.312,PPO,Hopper-v4,0
414601,reward,7822,90.76858875809427,94.352,PPO,Hopper-v4,0
414660,reward,7823,106.19211592552779,97.231,PPO,Hopper-v4,0
414713,reward,7824,90.96560446646173,98.402,PPO,Hopper-v4,0
414744,reward,7825,46.906582880338064,88.528,PPO,Hopper-v4,0
414805,reward,7826,111.83278479942088,90.025,PPO,Hopper-v4,0
414861,reward,7827,98.30752629820982,92.041,PPO,Hopper-v4,0
414919,reward,7828,102.41943773167547,94.642,PPO,Hopper-v4,0
414973,reward,7829,93.58675681254529,96.364,PPO,Hopper-v4,0
415020,reward,7830,79.79391570629161,96.039,PPO,Hopper-v4,0
415070,reward,7831,84.41501742660579,90.519,PPO,Hopper-v4,0
415129,reward,7832,107.0505873137205,92.147,PPO,Hopper-v4,0
415164,reward,7833,54.048687464249014,86.933,PPO,Hopper-v4,0
415220,reward,7834,99.3408865676862,87.77,PPO,Hopper-v4,0
415287,reward,7835,130.7745227170652,96.157,PPO,Hopper-v4,0
415344,reward,7836,100.27561316617373,95.001,PPO,Hopper-v4,0
415398,reward,7837,92.55298204772896,94.426,PPO,Hopper-v4,0
415448,reward,7838,85.9476926475,92.779,PPO,Hopper-v4,0
415502,reward,7839,93.6337851303077,92.783,PPO,Hopper-v4,0
415554,reward,7840,90.03351871547491,93.807,PPO,Hopper-v4,0
415602,reward,7841,79.76872282270466,93.343,PPO,Hopper-v4,0
415651,reward,7842,83.37605488176322,90.975,PPO,Hopper-v4,0
415695,reward,7843,72.28948723074897,92.799,PPO,Hopper-v4,0
415748,reward,7844,91.10579174140179,91.976,PPO,Hopper-v4,0
415807,reward,7845,105.30008544885605,89.428,PPO,Hopper-v4,0
415838,reward,7846,48.12627036046648,84.213,PPO,Hopper-v4,0
415884,reward,7847,76.02560418025406,82.561,PPO,Hopper-v4,0
415930,reward,7848,78.86535482202588,81.852,PPO,Hopper-v4,0
415973,reward,7849,70.93786550666789,79.583,PPO,Hopper-v4,0
416034,reward,7850,111.45108142491065,81.725,PPO,Hopper-v4,0
416087,reward,7851,90.53816366137437,82.802,PPO,Hopper-v4,0
416148,reward,7852,111.37222864081481,85.601,PPO,Hopper-v4,0
416198,reward,7853,86.71547289405886,87.044,PPO,Hopper-v4,0
416245,reward,7854,78.84361182910314,85.818,PPO,Hopper-v4,0
416291,reward,7855,74.33552510449829,82.721,PPO,Hopper-v4,0
416346,reward,7856,99.71130544147675,87.88,PPO,Hopper-v4,0
416387,reward,7857,64.42415646614509,86.719,PPO,Hopper-v4,0
416432,reward,7858,73.53081360063321,86.186,PPO,Hopper-v4,0
416491,reward,7859,106.98361322814031,89.791,PPO,Hopper-v4,0
416545,reward,7860,93.55452964852158,88.001,PPO,Hopper-v4,0
416596,reward,7861,87.22507716599443,87.67,PPO,Hopper-v4,0
416654,reward,7862,105.21250247747139,87.054,PPO,Hopper-v4,0
416729,reward,7863,124.88871783771884,90.871,PPO,Hopper-v4,0
416783,reward,7864,96.52279738701941,92.639,PPO,Hopper-v4,0
416815,reward,7865,49.28209957563551,90.134,PPO,Hopper-v4,0
416859,reward,7866,72.94777649670026,87.457,PPO,Hopper-v4,0
416917,reward,7867,104.77893608204195,91.493,PPO,Hopper-v4,0
416969,reward,7868,88.85311858373775,93.025,PPO,Hopper-v4,0
417013,reward,7869,74.40606979671493,89.767,PPO,Hopper-v4,0
417072,reward,7870,106.41720602165356,91.053,PPO,Hopper-v4,0
417135,reward,7871,119.93857802588082,94.325,PPO,Hopper-v4,0
417174,reward,7872,62.59192961025818,90.063,PPO,Hopper-v4,0
417218,reward,7873,73.58707382018619,84.933,PPO,Hopper-v4,0
417260,reward,7874,69.94077663146666,82.274,PPO,Hopper-v4,0
417312,reward,7875,89.34872153028769,86.281,PPO,Hopper-v4,0
417358,reward,7876,76.82135389974475,86.668,PPO,Hopper-v4,0
417407,reward,7877,82.88737973207533,84.479,PPO,Hopper-v4,0
417466,reward,7878,105.34378007715407,86.128,PPO,Hopper-v4,0
417517,reward,7879,86.2791911932191,87.316,PPO,Hopper-v4,0
417567,reward,7880,85.38672112136159,85.213,PPO,Hopper-v4,0
417620,reward,7881,91.57213273028391,82.376,PPO,Hopper-v4,0
417647,reward,7882,38.73989692561911,79.991,PPO,Hopper-v4,0
417690,reward,7883,68.76115003343243,79.508,PPO,Hopper-v4,0
417739,reward,7884,81.84911003119154,80.699,PPO,Hopper-v4,0
417789,reward,7885,84.84701144197774,80.249,PPO,Hopper-v4,0
417792,loss,5.005858838558197e-08,10.331713676452637,PPO,Hopper-v4,0
417819,reward,7886,44.7707175897628,77.044,PPO,Hopper-v4,0
417850,reward,7887,46.96610519228278,73.452,PPO,Hopper-v4,0
417879,reward,7888,43.93682302045278,67.311,PPO,Hopper-v4,0
417892,reward,7889,11.97579142376164,59.881,PPO,Hopper-v4,0
417921,reward,7890,44.077157083415955,55.75,PPO,Hopper-v4,0
417953,reward,7891,48.842573173352896,51.477,PPO,Hopper-v4,0
417987,reward,7892,53.07889524846921,52.911,PPO,Hopper-v4,0
418011,reward,7893,32.36159948156492,49.271,PPO,Hopper-v4,0
418027,reward,7894,16.230839966258433,42.709,PPO,Hopper-v4,0
418057,reward,7895,45.222533464178476,38.746,PPO,Hopper-v4,0
418075,reward,7896,21.604692283731318,36.43,PPO,Hopper-v4,0
418108,reward,7897,50.292902305074364,36.762,PPO,Hopper-v4,0
418136,reward,7898,42.13536183386243,36.582,PPO,Hopper-v4,0
418159,reward,7899,33.24339532567025,38.709,PPO,Hopper-v4,0
418184,reward,7900,33.94812494007438,37.696,PPO,Hopper-v4,0
418217,reward,7901,51.273274561973814,37.939,PPO,Hopper-v4,0
418244,reward,7902,40.936795611557166,36.725,PPO,Hopper-v4,0
418276,reward,7903,50.225410833368386,38.511,PPO,Hopper-v4,0
418303,reward,7904,41.00328345186769,40.989,PPO,Hopper-v4,0
418334,reward,7905,47.68196234255374,41.235,PPO,Hopper-v4,0
418356,reward,7906,28.93829341352814,41.968,PPO,Hopper-v4,0
418384,reward,7907,42.976910331398514,41.236,PPO,Hopper-v4,0
418403,reward,7908,23.80956214017212,39.404,PPO,Hopper-v4,0
418435,reward,7909,49.533558071035266,41.033,PPO,Hopper-v4,0
418455,reward,7910,23.92167842103919,40.03,PPO,Hopper-v4,0
418475,reward,7911,23.065609708489927,37.209,PPO,Hopper-v4,0
418504,reward,7912,40.39031112062127,37.155,PPO,Hopper-v4,0
418535,reward,7913,46.96013699710422,36.828,PPO,Hopper-v4,0
418566,reward,7914,46.34763354235113,37.363,PPO,Hopper-v4,0
418599,reward,7915,51.39775160215665,37.734,PPO,Hopper-v4,0
418627,reward,7916,42.02126135488978,39.042,PPO,Hopper-v4,0
418650,reward,7917,32.091277108107214,37.954,PPO,Hopper-v4,0
418676,reward,7918,38.60103855200794,39.433,PPO,Hopper-v4,0
418707,reward,7919,47.28385823304876,39.208,PPO,Hopper-v4,0
418733,reward,7920,37.77924143618899,40.594,PPO,Hopper-v4,0
418753,reward,7921,23.147188080206828,40.602,PPO,Hopper-v4,0
418786,reward,7922,51.762331083647595,41.739,PPO,Hopper-v4,0
418819,reward,7923,50.9246501427319,42.136,PPO,Hopper-v4,0
418842,reward,7924,32.79719204475023,40.781,PPO,Hopper-v4,0
418871,reward,7925,43.171907749348456,39.958,PPO,Hopper-v4,0
418899,reward,7926,42.370790737927855,39.993,PPO,Hopper-v4,0
418921,reward,7927,29.301198952508972,39.714,PPO,Hopper-v4,0
418944,reward,7928,32.02374285144875,39.056,PPO,Hopper-v4,0
418973,reward,7929,45.198836985475275,38.848,PPO,Hopper-v4,0
418996,reward,7930,30.999593438515383,38.17,PPO,Hopper-v4,0
419021,reward,7931,36.469990391857216,39.502,PPO,Hopper-v4,0
419048,reward,7932,40.6516543426038,38.391,PPO,Hopper-v4,0
419080,reward,7933,47.78885998810452,38.077,PPO,Hopper-v4,0
419113,reward,7934,49.92964718561405,39.791,PPO,Hopper-v4,0
419144,reward,7935,47.89972553615124,40.263,PPO,Hopper-v4,0
419163,reward,7936,21.01511024947223,38.128,PPO,Hopper-v4,0
419182,reward,7937,22.343188337651267,37.432,PPO,Hopper-v4,0
419215,reward,7938,50.92245985713789,39.322,PPO,Hopper-v4,0
419246,reward,7939,46.531660272679396,39.455,PPO,Hopper-v4,0
419273,reward,7940,38.44968239476538,40.2,PPO,Hopper-v4,0
419302,reward,7941,43.66896670930118,40.92,PPO,Hopper-v4,0
419336,reward,7942,52.07928164172488,42.063,PPO,Hopper-v4,0
419360,reward,7943,30.7100108803159,40.355,PPO,Hopper-v4,0
419383,reward,7944,33.3271575801908,38.695,PPO,Hopper-v4,0
419403,reward,7945,24.161208156987723,36.321,PPO,Hopper-v4,0
419429,reward,7946,35.920275263228426,37.811,PPO,Hopper-v4,0
419461,reward,7947,49.77110204297657,40.554,PPO,Hopper-v4,0
419483,reward,7948,28.842830920385026,38.346,PPO,Hopper-v4,0
419514,reward,7949,46.174700610071106,38.311,PPO,Hopper-v4,0
419540,reward,7950,37.64960711563278,38.231,PPO,Hopper-v4,0
419559,reward,7951,22.96315183481067,36.16,PPO,Hopper-v4,0
419591,reward,7952,48.35947370531929,35.788,PPO,Hopper-v4,0
419609,reward,7953,21.442688485974706,34.861,PPO,Hopper-v4,0
419633,reward,7954,32.70895255556565,34.799,PPO,Hopper-v4,0
419665,reward,7955,48.00435821942294,37.184,PPO,Hopper-v4,0
419692,reward,7956,39.91424698192891,37.583,PPO,Hopper-v4,0
419715,reward,7957,28.906922822164315,35.497,PPO,Hopper-v4,0
419740,reward,7958,37.25593083187534,36.338,PPO,Hopper-v4,0
419764,reward,7959,32.788689449605236,34.999,PPO,Hopper-v4,0
419793,reward,7960,43.078426685966484,35.542,PPO,Hopper-v4,0
419826,reward,7961,51.78834337926014,38.425,PPO,Hopper-v4,0
419855,reward,7962,44.2746700202436,38.016,PPO,Hopper-v4,0
419878,reward,7963,30.663442505070588,38.938,PPO,Hopper-v4,0
419908,reward,7964,42.99629392681034,39.967,PPO,Hopper-v4,0
419940,reward,7965,50.33394764438431,40.2,PPO,Hopper-v4,0
419971,reward,7966,47.39674985621921,40.948,PPO,Hopper-v4,0
419987,reward,7967,17.854354696778177,39.843,PPO,Hopper-v4,0
420000,speed,3295.0,1.99,PPO,Hopper-v4,0
420020,reward,7968,48.97264001725296,41.015,PPO,Hopper-v4,0
420041,reward,7969,26.137540261516047,40.35,PPO,Hopper-v4,0
420074,reward,7970,47.60256789631834,40.802,PPO,Hopper-v4,0
420094,reward,7971,24.390000659694046,38.062,PPO,Hopper-v4,0
420107,reward,7972,12.298297844248419,34.865,PPO,Hopper-v4,0
420135,reward,7973,41.399825203027056,35.938,PPO,Hopper-v4,0
420155,reward,7974,25.42425912960393,34.181,PPO,Hopper-v4,0
420190,reward,7975,55.90928042526378,34.739,PPO,Hopper-v4,0
420208,reward,7976,21.31627024694412,32.131,PPO,Hopper-v4,0
420236,reward,7977,42.39990769206017,34.585,PPO,Hopper-v4,0
420269,reward,7978,51.32278934371323,34.82,PPO,Hopper-v4,0
420301,reward,7979,48.60207765445047,37.067,PPO,Hopper-v4,0
420322,reward,7980,28.41526849123437,35.148,PPO,Hopper-v4,0
420355,reward,7981,49.043453961880004,37.613,PPO,Hopper-v4,0
420376,reward,7982,28.848107756759365,39.268,PPO,Hopper-v4,0
420400,reward,7983,31.97627490941616,38.326,PPO,Hopper-v4,0
420440,reward,7984,63.96740184354501,42.18,PPO,Hopper-v4,0
420470,reward,7985,45.433558507721116,41.133,PPO,Hopper-v4,0
420502,reward,7986,47.36104373754789,43.737,PPO,Hopper-v4,0
420527,reward,7987,37.46400526777568,43.243,PPO,Hopper-v4,0
420562,reward,7988,53.91770294330013,43.503,PPO,Hopper-v4,0
420583,reward,7989,26.713113029702445,41.314,PPO,Hopper-v4,0
420608,reward,7990,34.49339234713937,41.922,PPO,Hopper-v4,0
420634,reward,7991,37.284975255109565,40.746,PPO,Hopper-v4,0
420666,reward,7992,49.595254176020426,42.821,PPO,Hopper-v4,0
420696,reward,7993,44.12123474479454,44.035,PPO,Hopper-v4,0
420735,reward,7994,61.388289167187985,43.777,PPO,Hopper-v4,0
420755,reward,7995,24.089811510255803,41.643,PPO,Hopper-v4,0
420773,reward,7996,19.58826604566832,38.866,PPO,Hopper-v4,0
420795,reward,7997,32.24664804375392,38.344,PPO,Hopper-v4,0
420821,reward,7998,36.0291392237323,36.555,PPO,Hopper-v4,0
420852,reward,7999,50.356630255046404,38.919,PPO,Hopper-v4,0
420883,reward,8000,46.598900848441254,40.13,PPO,Hopper-v4,0
420908,reward,8001,32.76904356732879,39.678,PPO,Hopper-v4,0
420927,reward,8002,23.615471816939095,37.08,PPO,Hopper-v4,0
420945,reward,8003,19.043906628269568,34.573,PPO,Hopper-v4,0
420973,reward,8004,42.00083521255318,32.634,PPO,Hopper-v4,0
421007,reward,8005,53.10094355100508,35.535,PPO,Hopper-v4,0
421027,reward,8006,25.094384926185672,36.086,PPO,Hopper-v4,0
421053,reward,8007,37.045902907750076,36.566,PPO,Hopper-v4,0
421085,reward,8008,47.9679218549449,37.759,PPO,Hopper-v4,0
421109,reward,8009,31.51145375413812,35.875,PPO,Hopper-v4,0
421127,reward,8010,21.568745346318728,33.372,PPO,Hopper-v4,0
421148,reward,8011,27.23280105922979,32.818,PPO,Hopper-v4,0
421176,reward,8012,41.8130925830531,34.638,PPO,Hopper-v4,0
421207,reward,8013,47.518119155496265,37.485,PPO,Hopper-v4,0
421230,reward,8014,32.15840691780938,36.501,PPO,Hopper-v4,0
421259,reward,8015,43.035696665827665,35.495,PPO,Hopper-v4,0
421279,reward,8016,23.19326650239558,35.305,PPO,Hopper-v4,0
421309,reward,8017,46.5108326363513,36.251,PPO,Hopper-v4,0
421331,reward,8018,28.821140520495327,34.336,PPO,Hopper-v4,0
421348,reward,8019,18.938288604324224,33.079,PPO,Hopper-v4,0
421375,reward,8020,38.65943699779601,34.788,PPO,Hopper-v4,0
421394,reward,8021,23.428305996669813,34.408,PPO,Hopper-v4,0
421417,reward,8022,28.037767614547423,33.03,PPO,Hopper-v4,0
421445,reward,8023,40.02232212473519,32.281,PPO,Hopper-v4,0
421474,reward,8024,42.360868696406605,33.301,PPO,Hopper-v4,0
421496,reward,8025,29.44959459389618,31.942,PPO,Hopper-v4,0
421521,reward,8026,35.740443835517794,33.197,PPO,Hopper-v4,0
421552,reward,8027,48.86569488898273,33.432,PPO,Hopper-v4,0
421581,reward,8028,43.19439438909126,34.87,PPO,Hopper-v4,0
421614,reward,8029,51.13156699687819,38.089,PPO,Hopper-v4,0
421637,reward,8030,31.307710671871288,37.354,PPO,Hopper-v4,0
421654,reward,8031,19.945000108034797,37.006,PPO,Hopper-v4,0
421686,reward,8032,51.08198085621635,39.31,PPO,Hopper-v4,0
421717,reward,8033,47.37183150359223,40.045,PPO,Hopper-v4,0
421745,reward,8034,40.28428125489557,39.837,PPO,Hopper-v4,0
421765,reward,8035,26.30752225383077,39.523,PPO,Hopper-v4,0
421794,reward,8036,43.06205739896759,40.255,PPO,Hopper-v4,0
421825,reward,8037,46.50062542101855,40.019,PPO,Hopper-v4,0
421855,reward,8038,45.61742171523083,40.261,PPO,Hopper-v4,0
421885,reward,8039,44.495178669741115,39.597,PPO,Hopper-v4,0
421906,reward,8040,28.689752479305014,39.336,PPO,Hopper-v4,0
421938,reward,8041,46.44017273704773,41.985,PPO,Hopper-v4,0
421968,reward,8042,44.98405997132847,41.375,PPO,Hopper-v4,0
422007,reward,8043,60.77049664216266,42.715,PPO,Hopper-v4,0
422033,reward,8044,36.10028266492242,42.297,PPO,Hopper-v4,0
422051,reward,8045,22.779576403944766,41.944,PPO,Hopper-v4,0
422077,reward,8046,38.82478072902814,41.52,PPO,Hopper-v4,0
422105,reward,8047,42.25987771051092,41.096,PPO,Hopper-v4,0
422132,reward,8048,38.366878732574165,40.371,PPO,Hopper-v4,0
422158,reward,8049,38.2741944613,39.749,PPO,Hopper-v4,0
422178,reward,8050,23.448548471115732,39.225,PPO,Hopper-v4,0
422204,reward,8051,38.73956696412773,38.455,PPO,Hopper-v4,0
422232,reward,8052,40.58802462605884,38.015,PPO,Hopper-v4,0
422259,reward,8053,39.04326930386977,35.843,PPO,Hopper-v4,0
422291,reward,8054,48.504383458071715,37.083,PPO,Hopper-v4,0
422321,reward,8055,43.20835817273075,39.126,PPO,Hopper-v4,0
422348,reward,8056,40.322385606720054,39.276,PPO,Hopper-v4,0
422369,reward,8057,25.82728449067976,37.632,PPO,Hopper-v4,0
422402,reward,8058,51.540011428890715,38.95,PPO,Hopper-v4,0
422434,reward,8059,48.5956127178421,39.982,PPO,Hopper-v4,0
422460,reward,8060,36.04438461192363,41.241,PPO,Hopper-v4,0
422489,reward,8061,43.565919918656526,41.724,PPO,Hopper-v4,0
422510,reward,8062,25.151522551762287,40.18,PPO,Hopper-v4,0
422532,reward,8063,29.0081697990288,39.177,PPO,Hopper-v4,0
422560,reward,8064,42.41590349560339,38.568,PPO,Hopper-v4,0
422575,reward,8065,14.409286710214783,35.688,PPO,Hopper-v4,0
422594,reward,8066,20.39870391654332,33.696,PPO,Hopper-v4,0
422610,reward,8067,17.930174697173868,32.906,PPO,Hopper-v4,0
422638,reward,8068,42.08214242184338,31.96,PPO,Hopper-v4,0
422652,reward,8069,14.626989723145252,28.563,PPO,Hopper-v4,0
422675,reward,8070,28.91772765697501,27.851,PPO,Hopper-v4,0
422702,reward,8071,40.60344481005878,27.554,PPO,Hopper-v4,0
422726,reward,8072,32.92891296550449,28.332,PPO,Hopper-v4,0
422760,reward,8073,52.18819983159172,30.65,PPO,Hopper-v4,0
422792,reward,8074,50.32736970685952,31.441,PPO,Hopper-v4,0
422813,reward,8075,25.288693280212062,32.529,PPO,Hopper-v4,0
422842,reward,8076,43.19154189440498,34.809,PPO,Hopper-v4,0
422859,reward,8077,18.386684958202245,34.854,PPO,Hopper-v4,0
422879,reward,8078,23.04222580669661,32.95,PPO,Hopper-v4,0
422896,reward,8079,19.58786038014742,33.446,PPO,Hopper-v4,0
422922,reward,8080,37.25646981096467,34.28,PPO,Hopper-v4,0
422955,reward,8081,51.626323658500354,35.382,PPO,Hopper-v4,0
422979,reward,8082,30.188091383045826,35.108,PPO,Hopper-v4,0
