step,tag,episode,reward,avg10,algo,env,seed
381642,reward,4223,29.736994351880725,24.881,PPO,Hopper-v4,1
381697,reward,4224,25.56936447037784,25.333,PPO,Hopper-v4,1
381742,reward,4225,17.097728732612424,26.179,PPO,Hopper-v4,1
381788,reward,4226,16.502953077487778,26.738,PPO,Hopper-v4,1
381864,reward,4227,46.307204308202664,29.382,PPO,Hopper-v4,1
381905,reward,4228,16.622677578638964,29.369,PPO,Hopper-v4,1
381967,reward,4229,33.10812172452048,29.092,PPO,Hopper-v4,1
382009,reward,4230,10.598511814538837,26.786,PPO,Hopper-v4,1
382061,reward,4231,21.73007178720377,24.358,PPO,Hopper-v4,1
382097,reward,4232,10.718601731536024,22.799,PPO,Hopper-v4,1
382155,reward,4233,28.99218128494858,22.725,PPO,Hopper-v4,1
382194,reward,4234,11.109518270697704,21.279,PPO,Hopper-v4,1
382245,reward,4235,20.67288537431228,21.636,PPO,Hopper-v4,1
382309,reward,4236,35.085175433216065,23.494,PPO,Hopper-v4,1
382352,reward,4237,19.049201441157624,20.769,PPO,Hopper-v4,1
382454,reward,4238,71.7562842975406,26.282,PPO,Hopper-v4,1
382528,reward,4239,44.67959240388852,27.439,PPO,Hopper-v4,1
382586,reward,4240,29.429630330547116,29.322,PPO,Hopper-v4,1
382640,reward,4241,25.052832649207094,29.655,PPO,Hopper-v4,1
382687,reward,4242,17.41248977845703,30.324,PPO,Hopper-v4,1
382757,reward,4243,41.63860541945743,31.589,PPO,Hopper-v4,1
382816,reward,4244,28.757146686250714,33.353,PPO,Hopper-v4,1
382857,reward,4245,10.319039437998756,32.318,PPO,Hopper-v4,1
382895,reward,4246,8.87216005317395,29.697,PPO,Hopper-v4,1
382967,reward,4247,45.186638316127386,32.31,PPO,Hopper-v4,1
383004,reward,4248,17.946708834518482,26.929,PPO,Hopper-v4,1
383067,reward,4249,33.17806362373703,25.779,PPO,Hopper-v4,1
383127,reward,4250,30.46286908150605,25.883,PPO,Hopper-v4,1
383177,reward,4251,19.93990567675577,25.371,PPO,Hopper-v4,1
383219,reward,4252,12.492757794475118,24.879,PPO,Hopper-v4,1
383297,reward,4253,48.79743600626098,25.595,PPO,Hopper-v4,1
383344,reward,4254,18.979716082988663,24.618,PPO,Hopper-v4,1
383415,reward,4255,46.91683290433736,28.277,PPO,Hopper-v4,1
383471,reward,4256,26.90319626862921,30.08,PPO,Hopper-v4,1
383524,reward,4257,23.064034268557755,27.868,PPO,Hopper-v4,1
383573,reward,4258,18.9087813250238,27.964,PPO,Hopper-v4,1
383612,reward,4259,9.307965559896356,25.577,PPO,Hopper-v4,1
383651,reward,4260,10.859520918831548,23.617,PPO,Hopper-v4,1
383689,reward,4261,9.563052745195261,22.579,PPO,Hopper-v4,1
383729,reward,4262,12.261665812706005,22.556,PPO,Hopper-v4,1
383800,reward,4263,40.876085447408606,21.764,PPO,Hopper-v4,1
383882,reward,4264,53.93604890923854,25.26,PPO,Hopper-v4,1
383953,reward,4265,41.90152408976191,24.758,PPO,Hopper-v4,1
383996,reward,4266,12.949343936250365,23.363,PPO,Hopper-v4,1
384036,reward,4267,12.031704177105677,22.26,PPO,Hopper-v4,1
384109,reward,4268,42.19533653791493,24.588,PPO,Hopper-v4,1
384209,reward,4269,70.96892288592426,30.754,PPO,Hopper-v4,1
384252,reward,4270,11.663284899561877,30.835,PPO,Hopper-v4,1
384305,reward,4271,22.319216979582883,32.11,PPO,Hopper-v4,1
384349,reward,4272,18.4919481446925,32.733,PPO,Hopper-v4,1
384407,reward,4273,28.195620593143836,31.465,PPO,Hopper-v4,1
384508,reward,4274,72.93409192661224,33.365,PPO,Hopper-v4,1
384546,reward,4275,8.530481777326008,30.028,PPO,Hopper-v4,1
384623,reward,4276,45.70448795428618,33.304,PPO,Hopper-v4,1
384698,reward,4277,44.36239140293749,36.537,PPO,Hopper-v4,1
384758,reward,4278,28.375568320965773,35.155,PPO,Hopper-v4,1
384804,reward,4279,19.666680164800802,30.024,PPO,Hopper-v4,1
384842,reward,4280,8.303131578867209,29.688,PPO,Hopper-v4,1
384885,reward,4281,14.322387000569597,28.889,PPO,Hopper-v4,1
384926,reward,4282,9.908610211897882,28.03,PPO,Hopper-v4,1
384966,reward,4283,10.506807998823616,26.261,PPO,Hopper-v4,1
385001,reward,4284,9.952388615564805,19.963,PPO,Hopper-v4,1
385024,loss,1.7695128917694092e-08,12.216157913208008,PPO,Hopper-v4,1
385061,reward,4285,30.558428680577258,22.166,PPO,Hopper-v4,1
385117,reward,4286,26.003404826034753,20.196,PPO,Hopper-v4,1
385154,reward,4287,23.380251559136468,18.098,PPO,Hopper-v4,1
385197,reward,4288,13.977536880694574,16.658,PPO,Hopper-v4,1
385250,reward,4289,25.36738395016446,17.228,PPO,Hopper-v4,1
385323,reward,4290,42.134949234580205,20.611,PPO,Hopper-v4,1
385456,reward,4291,103.32990677614004,29.512,PPO,Hopper-v4,1
385503,reward,4292,15.233003094631917,30.044,PPO,Hopper-v4,1
385547,reward,4293,14.922968410545128,30.486,PPO,Hopper-v4,1
385595,reward,4294,22.26691950575318,31.717,PPO,Hopper-v4,1
385635,reward,4295,11.738826994903654,29.836,PPO,Hopper-v4,1
385681,reward,4296,19.621361880302427,29.197,PPO,Hopper-v4,1
385721,reward,4297,9.40516775765207,27.8,PPO,Hopper-v4,1
385767,reward,4298,17.571166300552143,28.159,PPO,Hopper-v4,1
385822,reward,4299,24.897782713273624,28.112,PPO,Hopper-v4,1
385943,reward,4300,94.0882923997262,33.308,PPO,Hopper-v4,1
385992,reward,4301,18.708319681182562,24.845,PPO,Hopper-v4,1
386045,reward,4302,26.760922709086113,25.998,PPO,Hopper-v4,1
386105,reward,4303,29.46795121613603,27.453,PPO,Hopper-v4,1
386145,reward,4304,10.140170418118892,26.24,PPO,Hopper-v4,1
386194,reward,4305,19.848434396948484,27.051,PPO,Hopper-v4,1
386240,reward,4306,15.284765143570345,26.617,PPO,Hopper-v4,1
386305,reward,4307,36.227479239571906,29.3,PPO,Hopper-v4,1
386356,reward,4308,19.656489222822362,29.508,PPO,Hopper-v4,1
386396,reward,4309,16.41846693248887,28.66,PPO,Hopper-v4,1
386444,reward,4310,17.882020027202977,21.04,PPO,Hopper-v4,1
386491,reward,4311,18.282417144831815,20.997,PPO,Hopper-v4,1
386534,reward,4312,15.341129927788124,19.855,PPO,Hopper-v4,1
386603,reward,4313,40.49214519524979,20.957,PPO,Hopper-v4,1
386653,reward,4314,21.84420848466981,22.128,PPO,Hopper-v4,1
386695,reward,4315,12.090524227734411,21.352,PPO,Hopper-v4,1
386795,reward,4316,69.17486418237067,26.741,PPO,Hopper-v4,1
386929,reward,4317,104.1997068148113,33.538,PPO,Hopper-v4,1
386964,reward,4318,14.836783695887783,33.056,PPO,Hopper-v4,1
387049,reward,4319,56.404908556106996,37.055,PPO,Hopper-v4,1
387101,reward,4320,23.343934233276315,37.601,PPO,Hopper-v4,1
387141,reward,4321,10.224917962220497,36.795,PPO,Hopper-v4,1
387201,reward,4322,31.26504933052356,38.388,PPO,Hopper-v4,1
387247,reward,4323,20.765948278151065,36.415,PPO,Hopper-v4,1
387308,reward,4324,33.935781524306506,37.624,PPO,Hopper-v4,1
387348,reward,4325,10.86005609625996,37.501,PPO,Hopper-v4,1
387406,reward,4326,28.128930177407288,33.397,PPO,Hopper-v4,1
387453,reward,4327,19.028977697420547,24.88,PPO,Hopper-v4,1
387491,reward,4328,7.456617674591137,24.142,PPO,Hopper-v4,1
387595,reward,4329,72.44774148944303,25.746,PPO,Hopper-v4,1
387648,reward,4330,22.285834331791424,25.64,PPO,Hopper-v4,1
387690,reward,4331,10.713714918547822,25.689,PPO,Hopper-v4,1
387748,reward,4332,29.136796480756704,25.476,PPO,Hopper-v4,1
387814,reward,4333,36.649668264811275,27.064,PPO,Hopper-v4,1
387871,reward,4334,26.343590737234795,26.305,PPO,Hopper-v4,1
387911,reward,4335,11.359678817149103,26.355,PPO,Hopper-v4,1
387948,reward,4336,9.999612153465913,24.542,PPO,Hopper-v4,1
387991,reward,4337,20.01520278872105,24.641,PPO,Hopper-v4,1
388064,reward,4338,46.067380527541324,28.502,PPO,Hopper-v4,1
388106,reward,4339,11.953180652809188,22.452,PPO,Hopper-v4,1
388162,reward,4340,25.4558495975634,22.769,PPO,Hopper-v4,1
388194,reward,4341,10.894798807154721,22.788,PPO,Hopper-v4,1
388263,reward,4342,44.59471600266758,24.333,PPO,Hopper-v4,1
388329,reward,4343,36.588126254699155,24.327,PPO,Hopper-v4,1
388403,reward,4344,46.375448945437796,26.33,PPO,Hopper-v4,1
388456,reward,4345,23.265598607652883,27.521,PPO,Hopper-v4,1
388626,reward,4346,140.14835551829418,40.536,PPO,Hopper-v4,1
388682,reward,4347,23.660043882089877,40.9,PPO,Hopper-v4,1
388725,reward,4348,13.760650959698575,37.67,PPO,Hopper-v4,1
388826,reward,4349,69.3625132324702,43.411,PPO,Hopper-v4,1
388872,reward,4350,16.825111225981665,42.548,PPO,Hopper-v4,1
388927,reward,4351,27.27940203770937,44.186,PPO,Hopper-v4,1
388978,reward,4352,20.51789869003294,41.778,PPO,Hopper-v4,1
389062,reward,4353,52.912727261680196,43.411,PPO,Hopper-v4,1
389109,reward,4354,15.747139646261203,40.348,PPO,Hopper-v4,1
389203,reward,4355,64.7934996907569,44.501,PPO,Hopper-v4,1
389261,reward,4356,29.229523508348944,33.409,PPO,Hopper-v4,1
389328,reward,4357,38.77874039977086,34.921,PPO,Hopper-v4,1
389368,reward,4358,9.822829191348877,34.527,PPO,Hopper-v4,1
389458,reward,4359,62.92410055143585,33.883,PPO,Hopper-v4,1
389510,reward,4360,22.47859716712622,34.448,PPO,Hopper-v4,1
389565,reward,4361,26.702859265416,34.391,PPO,Hopper-v4,1
389651,reward,4362,56.97442615582363,38.036,PPO,Hopper-v4,1
389701,reward,4363,18.987857566820484,34.644,PPO,Hopper-v4,1
389740,reward,4364,11.781397166584068,34.247,PPO,Hopper-v4,1
389796,reward,4365,26.58742676709777,30.427,PPO,Hopper-v4,1
389847,reward,4366,22.41358054176323,29.745,PPO,Hopper-v4,1
389884,reward,4367,9.16607572857833,26.784,PPO,Hopper-v4,1
389942,reward,4368,28.20960004994305,28.623,PPO,Hopper-v4,1
390000,speed,3139.34,1.95,PPO,Hopper-v4,1
390150,reward,4369,178.46245965528462,40.176,PPO,Hopper-v4,1
390202,reward,4370,22.329642057006637,40.162,PPO,Hopper-v4,1
390246,reward,4371,15.601071620795697,39.051,PPO,Hopper-v4,1
390383,reward,4372,107.61906510409327,44.116,PPO,Hopper-v4,1
390445,reward,4373,32.01833261671044,45.419,PPO,Hopper-v4,1
390489,reward,4374,15.408312928963175,45.782,PPO,Hopper-v4,1
390622,reward,4375,106.12591013370077,53.735,PPO,Hopper-v4,1
390676,reward,4376,26.432762623943024,54.137,PPO,Hopper-v4,1
390751,reward,4377,44.79663481833017,57.7,PPO,Hopper-v4,1
390827,reward,4378,49.95451208981895,59.875,PPO,Hopper-v4,1
390874,reward,4379,17.934671193075662,43.822,PPO,Hopper-v4,1
390923,reward,4380,27.064945256762453,44.296,PPO,Hopper-v4,1
391005,reward,4381,55.01249626416339,48.237,PPO,Hopper-v4,1
391049,reward,4382,14.27916194448392,38.903,PPO,Hopper-v4,1
391100,reward,4383,22.890946243541954,37.99,PPO,Hopper-v4,1
391139,reward,4384,8.789259551457164,37.328,PPO,Hopper-v4,1
391178,reward,4385,12.751214387023015,27.991,PPO,Hopper-v4,1
391233,reward,4386,25.74963155130138,27.922,PPO,Hopper-v4,1
391284,reward,4387,21.435903932531353,25.586,PPO,Hopper-v4,1
391330,reward,4388,15.746155509797909,22.165,PPO,Hopper-v4,1
391389,reward,4389,28.597419103481613,23.232,PPO,Hopper-v4,1
391436,reward,4390,22.07489393087735,22.733,PPO,Hopper-v4,1
391485,reward,4391,20.47190398482623,19.279,PPO,Hopper-v4,1
391532,reward,4392,16.492413768296117,19.5,PPO,Hopper-v4,1
391579,reward,4393,18.078501591918958,19.019,PPO,Hopper-v4,1
391706,reward,4394,98.55134745833726,27.995,PPO,Hopper-v4,1
391782,reward,4395,45.2991171508641,31.25,PPO,Hopper-v4,1
391842,reward,4396,30.756251152133224,31.75,PPO,Hopper-v4,1
391891,reward,4397,19.38334511142478,31.545,PPO,Hopper-v4,1
391933,reward,4398,14.390629621160555,31.41,PPO,Hopper-v4,1
391997,reward,4399,35.42438305198578,32.092,PPO,Hopper-v4,1
392052,reward,4400,24.198941492572544,32.305,PPO,Hopper-v4,1
392099,reward,4401,17.678556973526167,32.025,PPO,Hopper-v4,1
392143,reward,4402,16.028192234183752,31.979,PPO,Hopper-v4,1
392218,reward,4403,47.436218811678344,34.915,PPO,Hopper-v4,1
392274,reward,4404,26.207793101373067,27.68,PPO,Hopper-v4,1
392342,reward,4405,38.57894131026226,27.008,PPO,Hopper-v4,1
392385,reward,4406,11.15282233205835,25.048,PPO,Hopper-v4,1
392451,reward,4407,36.90584767225593,26.8,PPO,Hopper-v4,1
392489,reward,4408,8.313018827419485,26.192,PPO,Hopper-v4,1
392531,reward,4409,12.496011290989632,23.9,PPO,Hopper-v4,1
392584,reward,4410,24.79981037114546,23.96,PPO,Hopper-v4,1
392630,reward,4411,17.945324429751086,23.986,PPO,Hopper-v4,1
392668,reward,4412,9.848533030994227,23.368,PPO,Hopper-v4,1
392717,reward,4413,27.11979379218448,21.337,PPO,Hopper-v4,1
392769,reward,4414,22.599183151393355,20.976,PPO,Hopper-v4,1
392836,reward,4415,36.02102869246251,20.72,PPO,Hopper-v4,1
392890,reward,4416,25.08279194765538,22.113,PPO,Hopper-v4,1
392932,reward,4417,14.074033288010451,19.83,PPO,Hopper-v4,1
393005,reward,4418,44.59301034017864,23.458,PPO,Hopper-v4,1
393075,reward,4419,46.69508233515699,26.878,PPO,Hopper-v4,1
393135,reward,4420,30.965152828266888,27.494,PPO,Hopper-v4,1
393200,reward,4421,36.08127925862134,29.308,PPO,Hopper-v4,1
393216,loss,1.7462298274040222e-08,15.95557975769043,PPO,Hopper-v4,1
393249,reward,4422,19.24672729087463,30.248,PPO,Hopper-v4,1
393298,reward,4423,20.67408028506965,29.603,PPO,Hopper-v4,1
393362,reward,4424,38.50835799553248,31.194,PPO,Hopper-v4,1
393419,reward,4425,28.881979848463295,30.48,PPO,Hopper-v4,1
393510,reward,4426,61.15519099408723,34.087,PPO,Hopper-v4,1
393580,reward,4427,40.21834321191291,36.702,PPO,Hopper-v4,1
393637,reward,4428,27.402767159633196,34.983,PPO,Hopper-v4,1
393700,reward,4429,31.960556288514475,33.509,PPO,Hopper-v4,1
393750,reward,4430,20.314318113878187,32.444,PPO,Hopper-v4,1
393803,reward,4431,23.469265188379637,31.183,PPO,Hopper-v4,1
393871,reward,4432,43.10051590567986,33.569,PPO,Hopper-v4,1
393932,reward,4433,30.322765623410582,34.533,PPO,Hopper-v4,1
394034,reward,4434,71.2444575490691,37.807,PPO,Hopper-v4,1
394100,reward,4435,40.22204032288982,38.941,PPO,Hopper-v4,1
394147,reward,4436,21.251359056877348,34.951,PPO,Hopper-v4,1
394236,reward,4437,58.5181631676798,36.781,PPO,Hopper-v4,1
394284,reward,4438,17.968078446522103,35.837,PPO,Hopper-v4,1
394330,reward,4439,13.075078013970767,33.949,PPO,Hopper-v4,1
394398,reward,4440,39.807661820446,35.898,PPO,Hopper-v4,1
394502,reward,4441,75.65469618708659,41.116,PPO,Hopper-v4,1
394561,reward,4442,29.863521960766278,39.793,PPO,Hopper-v4,1
394655,reward,4443,64.48941335659845,43.209,PPO,Hopper-v4,1
394736,reward,4444,54.046449572497174,41.49,PPO,Hopper-v4,1
394839,reward,4445,73.88052994976206,44.855,PPO,Hopper-v4,1
394949,reward,4446,79.69330702242074,50.7,PPO,Hopper-v4,1
394995,reward,4447,19.041288497515765,46.752,PPO,Hopper-v4,1
395047,reward,4448,21.26244014941276,47.081,PPO,Hopper-v4,1
395161,reward,4449,87.97712308304408,54.572,PPO,Hopper-v4,1
395269,reward,4450,78.45561260768483,58.436,PPO,Hopper-v4,1
395335,reward,4451,37.30702179651555,54.602,PPO,Hopper-v4,1
395388,reward,4452,21.373485222635733,53.753,PPO,Hopper-v4,1
395498,reward,4453,86.14499860969006,55.918,PPO,Hopper-v4,1
395600,reward,4454,71.01316144653872,57.615,PPO,Hopper-v4,1
395720,reward,4455,90.82623031380017,59.309,PPO,Hopper-v4,1
395804,reward,4456,53.87275436403294,56.727,PPO,Hopper-v4,1
395863,reward,4457,28.668788154291132,57.69,PPO,Hopper-v4,1
395933,reward,4458,39.659865295698694,59.53,PPO,Hopper-v4,1
395986,reward,4459,23.90818161320947,53.123,PPO,Hopper-v4,1
396051,reward,4460,37.88900936045644,49.066,PPO,Hopper-v4,1
396257,reward,4461,174.38090625791597,62.774,PPO,Hopper-v4,1
396335,reward,4462,49.434767055046365,65.58,PPO,Hopper-v4,1
396386,reward,4463,21.80763704653915,59.146,PPO,Hopper-v4,1
396621,reward,4464,204.69845011785085,72.515,PPO,Hopper-v4,1
396688,reward,4465,40.23922456085349,67.456,PPO,Hopper-v4,1
396802,reward,4466,83.72239688271269,70.441,PPO,Hopper-v4,1
396876,reward,4467,45.60340084725553,72.134,PPO,Hopper-v4,1
397103,reward,4468,195.67639861770581,87.736,PPO,Hopper-v4,1
397158,reward,4469,27.762210298654058,88.121,PPO,Hopper-v4,1
397201,reward,4470,15.120500383984888,85.845,PPO,Hopper-v4,1
397268,reward,4471,37.52535145012181,72.159,PPO,Hopper-v4,1
397352,reward,4472,57.176332465097516,72.933,PPO,Hopper-v4,1
397493,reward,4473,111.38931276780254,81.891,PPO,Hopper-v4,1
397575,reward,4474,53.66071018890034,66.788,PPO,Hopper-v4,1
397645,reward,4475,41.15549159193274,66.879,PPO,Hopper-v4,1
397752,reward,4476,77.57488001139164,66.264,PPO,Hopper-v4,1
397893,reward,4477,110.0250221684798,72.707,PPO,Hopper-v4,1
397944,reward,4478,22.544401878906537,55.393,PPO,Hopper-v4,1
397988,reward,4479,13.709941569027334,53.988,PPO,Hopper-v4,1
398039,reward,4480,20.747227571147747,54.551,PPO,Hopper-v4,1
398187,reward,4481,119.64115614085836,62.762,PPO,Hopper-v4,1
398281,reward,4482,66.10100314813566,63.655,PPO,Hopper-v4,1
398352,reward,4483,45.02688158179086,57.019,PPO,Hopper-v4,1
398487,reward,4484,104.5593965294027,62.109,PPO,Hopper-v4,1
398537,reward,4485,20.24390466590166,60.017,PPO,Hopper-v4,1
398628,reward,4486,61.055617039919504,58.365,PPO,Hopper-v4,1
398684,reward,4487,25.594647717805955,49.922,PPO,Hopper-v4,1
398754,reward,4488,39.203107430648465,51.588,PPO,Hopper-v4,1
398827,reward,4489,43.49054396930802,54.566,PPO,Hopper-v4,1
399011,reward,4490,153.99161238215456,67.891,PPO,Hopper-v4,1
399074,reward,4491,38.943782902514165,59.821,PPO,Hopper-v4,1
399175,reward,4492,72.011219462545,60.412,PPO,Hopper-v4,1
399247,reward,4493,42.57958478943904,60.167,PPO,Hopper-v4,1
399376,reward,4494,98.50877199039367,59.562,PPO,Hopper-v4,1
399414,reward,4495,6.820859157189122,58.22,PPO,Hopper-v4,1
399504,reward,4496,58.59817812925456,57.974,PPO,Hopper-v4,1
399552,reward,4497,20.306129823046042,57.445,PPO,Hopper-v4,1
399611,reward,4498,28.942338539618607,56.419,PPO,Hopper-v4,1
399666,reward,4499,25.043073545148577,54.575,PPO,Hopper-v4,1
399729,reward,4500,35.3130607462535,42.707,PPO,Hopper-v4,1
399795,reward,4501,37.01487275496316,42.514,PPO,Hopper-v4,1
399974,reward,4502,148.3291032371505,50.146,PPO,Hopper-v4,1
400000,speed,3235.43,2.0,PPO,Hopper-v4,1
400088,reward,4503,84.3381322706058,54.321,PPO,Hopper-v4,1
400202,reward,4504,86.28401441889686,53.099,PPO,Hopper-v4,1
400256,reward,4505,24.311187257411387,54.848,PPO,Hopper-v4,1
400359,reward,4506,71.34825637875406,56.123,PPO,Hopper-v4,1
400437,reward,4507,48.368055155993915,58.929,PPO,Hopper-v4,1
400564,reward,4508,96.90735192485069,65.726,PPO,Hopper-v4,1
400661,reward,4509,67.2275850183853,69.944,PPO,Hopper-v4,1
400714,reward,4510,22.67341225925291,68.68,PPO,Hopper-v4,1
400772,reward,4511,29.238482670066205,67.903,PPO,Hopper-v4,1
400829,reward,4512,26.3128268178164,55.701,PPO,Hopper-v4,1
400878,reward,4513,23.601691734316162,49.627,PPO,Hopper-v4,1
400922,reward,4514,14.79479812440905,42.478,PPO,Hopper-v4,1
401008,reward,4515,61.23007704672345,46.17,PPO,Hopper-v4,1
401055,reward,4516,21.93261183194253,41.229,PPO,Hopper-v4,1
401108,reward,4517,24.538403326782742,38.846,PPO,Hopper-v4,1
401158,reward,4518,18.820626485193184,31.037,PPO,Hopper-v4,1
401222,reward,4519,33.22702560751806,27.637,PPO,Hopper-v4,1
401295,reward,4520,42.381068716522485,29.608,PPO,Hopper-v4,1
401339,reward,4521,17.507996499629336,28.435,PPO,Hopper-v4,1
401402,reward,4522,33.7128356149275,29.175,PPO,Hopper-v4,1
401408,loss,1.7695128917694092e-08,8.70870304107666,PPO,Hopper-v4,1
401652,reward,4523,226.83499068852498,49.498,PPO,Hopper-v4,1
401744,reward,4524,120.43021718187484,60.062,PPO,Hopper-v4,1
401825,reward,4525,110.0501788564062,64.944,PPO,Hopper-v4,1
402008,reward,4526,153.56295148151943,78.107,PPO,Hopper-v4,1
402081,reward,4527,43.91842146080248,80.045,PPO,Hopper-v4,1
402164,reward,4528,52.23667172313238,83.386,PPO,Hopper-v4,1
402214,reward,4529,22.13693485141585,82.277,PPO,Hopper-v4,1
402295,reward,4530,55.21926976189635,83.561,PPO,Hopper-v4,1
402350,reward,4531,26.158704278592143,84.426,PPO,Hopper-v4,1
402540,reward,4532,219.39711744251744,102.995,PPO,Hopper-v4,1
402895,reward,4533,329.18384298299674,113.229,PPO,Hopper-v4,1
402990,reward,4534,66.61886050734378,107.848,PPO,Hopper-v4,1
403107,reward,4535,84.85447941512422,105.329,PPO,Hopper-v4,1
403411,reward,4536,272.84670907435736,117.257,PPO,Hopper-v4,1
403551,reward,4537,110.85035105509992,123.95,PPO,Hopper-v4,1
403684,reward,4538,102.60901550407331,128.988,PPO,Hopper-v4,1
403952,reward,4539,297.91343276430547,156.565,PPO,Hopper-v4,1
404104,reward,4540,132.8695961111855,164.33,PPO,Hopper-v4,1
404166,reward,4541,32.54339027295869,164.969,PPO,Hopper-v4,1
404241,reward,4542,45.479667736682124,147.577,PPO,Hopper-v4,1
404414,reward,4543,203.4801783115215,135.007,PPO,Hopper-v4,1
404538,reward,4544,91.64297436491258,137.509,PPO,Hopper-v4,1
404665,reward,4545,97.42711940524875,138.766,PPO,Hopper-v4,1
404904,reward,4546,220.9862801139866,133.58,PPO,Hopper-v4,1
405085,reward,4547,150.5059720789075,137.546,PPO,Hopper-v4,1
405220,reward,4548,115.8810911957176,138.873,PPO,Hopper-v4,1
405406,reward,4549,212.70585558563116,130.352,PPO,Hopper-v4,1
405474,reward,4550,37.21415595589083,120.787,PPO,Hopper-v4,1
405563,reward,4551,60.437373439496284,123.576,PPO,Hopper-v4,1
405647,reward,4552,66.9290429790082,125.721,PPO,Hopper-v4,1
405845,reward,4553,165.2455859868095,121.898,PPO,Hopper-v4,1
405960,reward,4554,91.86839360616342,121.92,PPO,Hopper-v4,1
406011,reward,4555,19.844126870741263,114.162,PPO,Hopper-v4,1
406138,reward,4556,102.82256164281632,102.345,PPO,Hopper-v4,1
406234,reward,4557,67.19621479948957,94.014,PPO,Hopper-v4,1
406403,reward,4558,141.88702965472763,96.615,PPO,Hopper-v4,1
406556,reward,4559,124.48778370849905,87.793,PPO,Hopper-v4,1
406774,reward,4560,193.58365358205103,103.43,PPO,Hopper-v4,1
406884,reward,4561,95.52809887491037,106.939,PPO,Hopper-v4,1
407175,reward,4562,263.3534964968496,126.582,PPO,Hopper-v4,1
407263,reward,4563,57.78275928559596,115.835,PPO,Hopper-v4,1
407435,reward,4564,141.61400985677432,120.81,PPO,Hopper-v4,1
407786,reward,4565,320.4115706629757,150.867,PPO,Hopper-v4,1
407898,reward,4566,140.75373986532594,154.66,PPO,Hopper-v4,1
408047,reward,4567,120.21762144388059,159.962,PPO,Hopper-v4,1
408132,reward,4568,55.82795791271245,151.356,PPO,Hopper-v4,1
408331,reward,4569,168.637900033168,155.771,PPO,Hopper-v4,1
408464,reward,4570,106.26332549275679,147.039,PPO,Hopper-v4,1
408608,reward,4571,113.81631366070361,148.868,PPO,Hopper-v4,1
408838,reward,4572,198.5232956870757,142.385,PPO,Hopper-v4,1
409062,reward,4573,194.13354957968417,156.02,PPO,Hopper-v4,1
409245,reward,4574,151.95410371044494,157.054,PPO,Hopper-v4,1
409302,reward,4575,26.663604211687677,127.679,PPO,Hopper-v4,1
409363,reward,4576,36.620860827095306,117.266,PPO,Hopper-v4,1
409595,reward,4577,205.0571295269893,125.75,PPO,Hopper-v4,1
409600,loss,-7.450580596923828e-09,2.30767560005188,PPO,Hopper-v4,1
409727,reward,4578,173.96599637659176,137.564,PPO,Hopper-v4,1
409855,reward,4579,157.47102852819035,136.447,PPO,Hopper-v4,1
410000,speed,3393.1,2.05,PPO,Hopper-v4,1
410213,reward,4580,387.0738912610516,164.528,PPO,Hopper-v4,1
410341,reward,4581,96.54162250035202,162.801,PPO,Hopper-v4,1
410403,reward,4582,89.0279738294991,151.851,PPO,Hopper-v4,1
410508,reward,4583,131.04356476827917,145.542,PPO,Hopper-v4,1
410620,reward,4584,137.26290282276014,144.073,PPO,Hopper-v4,1
410794,reward,4585,201.80551570828374,161.587,PPO,Hopper-v4,1
410875,reward,4586,110.94141526834625,169.019,PPO,Hopper-v4,1
410999,reward,4587,94.5868678679167,157.972,PPO,Hopper-v4,1
411115,reward,4588,153.00576124759704,155.876,PPO,Hopper-v4,1
411300,reward,4589,155.50171378794553,155.679,PPO,Hopper-v4,1
412034,reward,4590,706.3958038377797,187.611,PPO,Hopper-v4,1
412147,reward,4591,140.10814560931541,191.968,PPO,Hopper-v4,1
412385,reward,4592,267.21676885919896,209.787,PPO,Hopper-v4,1
412647,reward,4593,290.7348050614994,225.756,PPO,Hopper-v4,1
412720,reward,4594,101.55481294716745,222.185,PPO,Hopper-v4,1
412841,reward,4595,147.4535611910037,216.75,PPO,Hopper-v4,1
413020,reward,4596,206.60349542058958,226.316,PPO,Hopper-v4,1
413136,reward,4597,149.13491390425952,231.771,PPO,Hopper-v4,1
413276,reward,4598,112.3337302685405,227.704,PPO,Hopper-v4,1
413370,reward,4599,123.74033524096083,224.528,PPO,Hopper-v4,1
413436,reward,4600,93.70151658789203,163.258,PPO,Hopper-v4,1
413611,reward,4601,206.78087669011757,169.925,PPO,Hopper-v4,1
413728,reward,4602,146.77146473327994,157.881,PPO,Hopper-v4,1
413873,reward,4603,173.2943710320112,146.137,PPO,Hopper-v4,1
413942,reward,4604,98.44481940700017,145.826,PPO,Hopper-v4,1
414062,reward,4605,90.54868068045896,140.135,PPO,Hopper-v4,1
414170,reward,4606,143.99264907116913,133.874,PPO,Hopper-v4,1
414329,reward,4607,185.60464454214306,137.521,PPO,Hopper-v4,1
414479,reward,4608,176.45950343784835,143.934,PPO,Hopper-v4,1
414711,reward,4609,260.1031435790857,157.57,PPO,Hopper-v4,1
414952,reward,4610,211.69250437347995,169.369,PPO,Hopper-v4,1
415054,reward,4611,134.5805061882952,162.149,PPO,Hopper-v4,1
415342,reward,4612,314.47621960951864,178.92,PPO,Hopper-v4,1
415462,reward,4613,147.77935376373938,176.368,PPO,Hopper-v4,1
415734,reward,4614,301.3616047394502,196.66,PPO,Hopper-v4,1
